url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/MEXC_Global/status/1542073064435097600,2022-06-29 09:10:43+00:00,"🚀Are you bullish on #Terra? 

$5 to 10ppl:
✅Follow @MEXC_Global
✅Like, RT &amp; Tag 3
✅Register &amp; Complete the Gleam tasks：https://t.co/MZDPzH0INx

Exclusive prize pool 👉Trade any Terra tokens like $LUNA $ANC &amp; $USTC to share $1000

💚Sign up on MEXC https://t.co/SAGf2wtGoj https://t.co/1GEozRAfbd","🚀Are you bullish on #Terra? 

$5 to 10ppl:
✅Follow @MEXC_Global
✅Like, RT &amp; Tag 3
✅Register &amp; Complete the Gleam tasks：gleam.io/amiZp/terra-ec…

Exclusive prize pool 👉Trade any Terra tokens like $LUNA $ANC &amp; $USTC to share $1000

💚Sign up on MEXC bit.ly/3w8wI98 https://t.co/1GEozRAfbd",1542073064435097600,"{'username': 'MEXC_Global', 'id': 978566222282444800, 'displayname': 'MEXC Global', 'description': 'Find your next Moonshot 🚀 $MX \n\nLinktree: linktr.ee/mexcglobal_', 'rawDescription': 'Find your next Moonshot 🚀 $MX \n\nLinktree: https://t.co/RA4cmV3yX7', 'descriptionUrls': [{'text': 'linktr.ee/mexcglobal_', 'url': 'https://linktr.ee/mexcglobal_', 'tcourl': 'https://t.co/RA4cmV3yX7', 'indices': (42, 65)}], 'verified': True, 'created': datetime.datetime(2018, 3, 27, 9, 35, 43, tzinfo=datetime.timezone.utc), 'followersCount': 524889, 'friendsCount': 1018, 'statusesCount': 10874, 'favouritesCount': 4579, 'listedCount': 1774, 'mediaCount': 6182, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.mexc.com', 'linkTcourl': 'https://t.co/ukfeCgoRrv', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1529009613278183424/TQEWrpsf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/978566222282444800/1640960433', 'label': None}",19,23,32,5,1542073064435097600,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://gleam.io/amiZp/terra-ecology', 'https://bit.ly/3w8wI98']","['https://t.co/MZDPzH0INx', 'https://t.co/SAGf2wtGoj']","[{'previewUrl': 'https://pbs.twimg.com/media/FWaLRAVaMAAzdIp?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWaLRAVaMAAzdIp?format=jpg&name=large'}]",,,,,"[{'username': 'MEXC_Global', 'id': 978566222282444800, 'displayname': 'MEXC Global', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,['Terra'],"['LUNA', 'ANC', 'USTC']"
https://twitter.com/crypto10million/status/1542045784803520512,2022-06-29 07:22:19+00:00,"@CameronStyler Fact tt 0.38 has broken shows tt the current poor &amp; bleak macro environment will break all charts this time. 2 digit inflation, runaway oil food housing, wars, floods, riots, hikes, crypto issues from Terra, foreclosures, credit squeeze; these dicate price not chart dictate price","@CameronStyler Fact tt 0.38 has broken shows tt the current poor &amp; bleak macro environment will break all charts this time. 2 digit inflation, runaway oil food housing, wars, floods, riots, hikes, crypto issues from Terra, foreclosures, credit squeeze; these dicate price not chart dictate price",1542045784803520512,"{'username': 'crypto10million', 'id': 1476098214117863427, 'displayname': 'ACHmaniac', 'description': 'IMO means just that, In My Opinion, so never treat as financial advise anything uttered by random people on social media.', 'rawDescription': 'IMO means just that, In My Opinion, so never treat as financial advise anything uttered by random people on social media.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 12, 29, 7, 50, 56, tzinfo=datetime.timezone.utc), 'followersCount': 37, 'friendsCount': 63, 'statusesCount': 835, 'favouritesCount': 621, 'listedCount': 0, 'mediaCount': 274, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1476116445171908610/BdlEaA5K_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1542040723608174592,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5420412592163471e+18,"{'username': 'CameronStyler', 'id': 21320083, 'displayname': 'Cameronstyler', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CameronStyler', 'id': 21320083, 'displayname': 'Cameronstyler', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/AICoincom/status/1542041293458550784,2022-06-29 07:04:28+00:00,"2. #Terra researcher FatMan asks other validators to join the tax destruction code; 
3.#Metaverse game #MetaGloria will become the first LUNC-based chain to build.","2. #Terra researcher FatMan asks other validators to join the tax destruction code; 
3.#Metaverse game #MetaGloria will become the first LUNC-based chain to build.",1542041293458550784,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",0,0,3,0,1542041164584558592,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5420411645845586e+18,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",,,,"['Terra', 'Metaverse', 'MetaGloria']",
https://twitter.com/AICoincom/status/1542041164584558592,2022-06-29 07:03:58+00:00,"🔥#USTC 📈increased 236%, #LUNC 📈increased 46% in past 24Hrs. #Terra #decentralized 

the reasons for the two 🚀 surges may include: 
1. 4 validators are testing Proposition 3568 (extra 1.2% tax destruction); https://t.co/3ZdHOxd5lY","🔥#USTC 📈increased 236%, #LUNC 📈increased 46% in past 24Hrs. #Terra #decentralized 

the reasons for the two 🚀 surges may include: 
1. 4 validators are testing Proposition 3568 (extra 1.2% tax destruction); https://t.co/3ZdHOxd5lY",1542041164584558592,"{'username': 'AICoincom', 'id': 917276219267100672, 'displayname': 'AICoin', 'description': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac aicoin.com/download', 'rawDescription': 'Leader for #blockchain analysis, Advanced charts, indicators, #Crypto #trading tools. ◎ APP & Windows & Mac https://t.co/79XBoL46h9', 'descriptionUrls': [{'text': 'aicoin.com/download', 'url': 'http://aicoin.com/download', 'tcourl': 'https://t.co/79XBoL46h9', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2017, 10, 9, 6, 31, 7, tzinfo=datetime.timezone.utc), 'followersCount': 30259, 'friendsCount': 343, 'statusesCount': 2949, 'favouritesCount': 429, 'listedCount': 71, 'mediaCount': 1085, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.aicoin.com', 'linkTcourl': 'https://t.co/T47WukTVv1', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943652896087842817/TxLuX3CL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917276219267100672/1622025295', 'label': None}",1,2,4,0,1542041164584558592,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWZuRF9XoAI5tQS?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWZuRF9XoAI5tQS?format=jpg&name=large'}]",,,,,,,,"['USTC', 'LUNC', 'Terra', 'decentralized']",
https://twitter.com/velt91/status/1542008224928264192,2022-06-29 04:53:04+00:00,"Why so many accs with lunc as their PFP popping up now? To hop on the lunc fame? 😂😂. Haiz!!! It’s a meme coin now. But doge is a meme as well, so who knows? #lunc #terra","Why so many accs with lunc as their PFP popping up now? To hop on the lunc fame? 😂😂. Haiz!!! It’s a meme coin now. But doge is a meme as well, so who knows? #lunc #terra",1542008224928264192,"{'username': 'velt91', 'id': 151920698, 'displayname': 'jc', 'description': 'SUP guys', 'rawDescription': 'SUP guys', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 6, 4, 15, 53, 2, tzinfo=datetime.timezone.utc), 'followersCount': 167, 'friendsCount': 300, 'statusesCount': 1054, 'favouritesCount': 1422, 'listedCount': 5, 'mediaCount': 60, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1523411302592303105/4KNn6NNS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/151920698/1642398179', 'label': None}",0,0,0,0,1542008224928264192,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['lunc', 'terra']",
https://twitter.com/jianmingdan/status/1541929291708891136,2022-06-28 23:39:25+00:00,@danxiaogui86 @chi_terra @kohchichiang https://t.co/rxu6khb44s,@danxiaogui86 @chi_terra @kohchichiang twitter.com/SatoshiRunnerz…,1541929291708891136,"{'username': 'jianmingdan', 'id': 43246743, 'displayname': 'Jammingdan', 'description': 'crypto for cafe life', 'rawDescription': 'crypto for cafe life', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 5, 29, 1, 59, 15, tzinfo=datetime.timezone.utc), 'followersCount': 128, 'friendsCount': 1055, 'statusesCount': 3846, 'favouritesCount': 635, 'listedCount': 3, 'mediaCount': 55, 'location': 'singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1533592443794272256/lovgTfww_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1541929291708891136,qam,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/SatoshiRunnerz/status/1541857376755752960'],['https://t.co/rxu6khb44s'],,,"{'url': 'https://twitter.com/SatoshiRunnerz/status/1541857376755752960', 'date': datetime.datetime(2022, 6, 28, 18, 53, 39, tzinfo=datetime.timezone.utc), 'content': 'DNA Enhancement Sequence Initiated\nCombat Data: Integrating…\nEvasion Senses: Optimized\nPain Suppression: Active\nHost Memories: Denied\nMint Protocol: T-72 Hours https://t.co/ajWeMQc499', 'renderedContent': 'DNA Enhancement Sequence Initiated\nCombat Data: Integrating…\nEvasion Senses: Optimized\nPain Suppression: Active\nHost Memories: Denied\nMint Protocol: T-72 Hours https://t.co/ajWeMQc499', 'id': 1541857376755752960, 'user': {'username': 'SatoshiRunnerz', 'id': 1466245939891515395, 'displayname': 'Satoshi Runners | Presale July 1st', 'description': 'A cyberpunk-themed pixel art project that incorporates breeding, staking, and alpha for NFT holders 👾\n\nBuy NFTs & WL spots in The $SATOSHI Marketplace 🏪', 'rawDescription': 'A cyberpunk-themed pixel art project that incorporates breeding, staking, and alpha for NFT holders 👾\n\nBuy NFTs & WL spots in The $SATOSHI Marketplace 🏪', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2021, 12, 2, 3, 20, 52, tzinfo=datetime.timezone.utc), 'followersCount': 100382, 'friendsCount': 575, 'statusesCount': 768, 'favouritesCount': 4435, 'listedCount': 98, 'mediaCount': 196, 'location': 'The Blockchain', 'protected': False, 'linkUrl': 'https://linktr.ee/satoshirunners', 'linkTcourl': 'https://t.co/BcQcpih6eh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1486631577492803589/4gjE9kKF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1466245939891515395/1646696377', 'label': None}, 'replyCount': 26, 'retweetCount': 40, 'likeCount': 71, 'quoteCount': 2, 'conversationId': 1541857376755752960, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': [{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FWXG9gGWYAIJpwr.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FWXG9gGWYAIJpwr.mp4', 'bitrate': 0}]}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,"[{'username': 'danxiaogui86', 'id': 53920119, 'displayname': 'Nigel Chow', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'chi_terra', 'id': 1483383880405164033, 'displayname': 'Chi.UST', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'kohchichiang', 'id': 284873273, 'displayname': 'Chi Chiang', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Control2XY/status/1541870919576068096,2022-06-28 19:47:28+00:00,"Terra Classic #LUNC  IS BUILDING THE NEXT BREAKOUT .  

Hold if you want to see  #LUNC GO PARABOLIC  🔥🔥🔥🔥🔥🔥🔥🔥🔥

#Lunccommunity #LUNC TO $1 https://t.co/nFzFtIsj0q","Terra Classic #LUNC  IS BUILDING THE NEXT BREAKOUT .  

Hold if you want to see  #LUNC GO PARABOLIC  🔥🔥🔥🔥🔥🔥🔥🔥🔥

#Lunccommunity #LUNC TO $1 https://t.co/nFzFtIsj0q",1541870919576068096,"{'username': 'Control2XY', 'id': 2683546653, 'displayname': 'CTRL2XY 🌗 ™', 'description': 'Microsoft Certified Systems Engineer & Technology Specialist 🌗Web3.0', 'rawDescription': 'Microsoft Certified Systems Engineer & Technology Specialist 🌗Web3.0', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 7, 7, 14, 41, tzinfo=datetime.timezone.utc), 'followersCount': 1910, 'friendsCount': 8, 'statusesCount': 776, 'favouritesCount': 1114, 'listedCount': 5, 'mediaCount': 137, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1533631613904494592/HhSO31l1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2683546653/1654481440', 'label': None}",21,111,376,1,1541870919576068096,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FWXTbK9UIAA4QlP?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FWXTbK9UIAA4QlP?format=jpg&name=large'}]",,,,,,,,"['LUNC', 'LUNC', 'Lunccommunity', 'LUNC']",
https://twitter.com/indijon099/status/1541813884331257856,2022-06-28 16:00:50+00:00,@Soil_Protocol @terra_money @terra_money @stablekwon airdrop distributed wrongly!,@Soil_Protocol @terra_money @terra_money @stablekwon airdrop distributed wrongly!,1541813884331257856,"{'username': 'indijon099', 'id': 831133191524081666, 'displayname': 'Indijon', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 2, 13, 13, 29, 29, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 96, 'statusesCount': 157, 'favouritesCount': 20, 'listedCount': 2, 'mediaCount': 2, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1540230100096253952,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.540230100096254e+18,"{'username': 'Soil_Protocol', 'id': 1528994871776018432, 'displayname': 'Soil Protocol', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'Soil_Protocol', 'id': 1528994871776018432, 'displayname': 'Soil Protocol', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'terra_money', 'id': 1022028994772910086, 'displayname': 'Terra 🌍 Powered by LUNA 🌕', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'terra_money', 'id': 1022028994772910086, 'displayname': 'Terra 🌍 Powered by LUNA 🌕', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'stablekwon', 'id': 357317524, 'displayname': 'Do Kwon 🌕', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/karansri/status/1541806562120855552,2022-06-28 15:31:44+00:00,@YourAnonNews Crypto scams are running wild with many scamming gullible investors.. eg being Minedollars trustcloudmining chickenfast greenhashes .. with no recourse to bring them to justice .. terra is mainstream.. lost crypto cn serve better purpose,@YourAnonNews Crypto scams are running wild with many scamming gullible investors.. eg being Minedollars trustcloudmining chickenfast greenhashes .. with no recourse to bring them to justice .. terra is mainstream.. lost crypto cn serve better purpose,1541806562120855552,"{'username': 'karansri', 'id': 113010986, 'displayname': 'Narak', 'description': 'actuarial guy\\skydiver', 'rawDescription': 'actuarial guy\\skydiver', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 2, 10, 12, 7, 41, tzinfo=datetime.timezone.utc), 'followersCount': 55, 'friendsCount': 98, 'statusesCount': 90, 'favouritesCount': 15, 'listedCount': 0, 'mediaCount': 12, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2232268659/190660_10150112843767748_515292747_6339762_2954957_n_normal.jpg', 'profileBannerUrl': None, 'label': None}",1,0,1,0,1541325206005768192,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5413252060057682e+18,"{'username': 'YourAnonNews', 'id': 279390084, 'displayname': 'Anonymous', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'YourAnonNews', 'id': 279390084, 'displayname': 'Anonymous', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/indijon099/status/1541748228101533696,2022-06-28 11:39:56+00:00,@iSafePal @terra_money @terra_money where airdrop?dont count 0.00xx as airdrop :),@iSafePal @terra_money @terra_money where airdrop?dont count 0.00xx as airdrop :),1541748228101533696,"{'username': 'indijon099', 'id': 831133191524081666, 'displayname': 'Indijon', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 2, 13, 13, 29, 29, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 96, 'statusesCount': 157, 'favouritesCount': 20, 'listedCount': 2, 'mediaCount': 2, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",5,0,1,0,1541647580295090177,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5416475802950902e+18,"{'username': 'iSafePal', 'id': 1068417957686992896, 'displayname': 'SafePal - Crypto Wallet', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'iSafePal', 'id': 1068417957686992896, 'displayname': 'SafePal - Crypto Wallet', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'terra_money', 'id': 1022028994772910086, 'displayname': 'Terra 🌍 Powered by LUNA 🌕', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'terra_money', 'id': 1022028994772910086, 'displayname': 'Terra 🌍 Powered by LUNA 🌕', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
